com.samsung.shealth.step_daily_trend,6211031,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
c97dad3b-5955-4204-8444-c5494f2e335b.binning_data.json,2022-03-26 15:59:48.363,2022-03-26 15:59:48.363,com.sec.android.app.shealth,19,7898,1.5461855,6383.6978,402.51294,j9zBUHWfhn,com.sec.android.app.shealth,c97dad3b-5955-4204-8444-c5494f2e335b,1621382400000,
7bd515e0-0984-4cc1-ad02-415f57b265bf.binning_data.json,2022-03-26 15:59:48.338,2022-03-26 15:59:48.338,com.sec.android.app.shealth,19,9034,1.6236846,7382.961,459.1382,j9zBUHWfhn,com.sec.android.app.shealth,7bd515e0-0984-4cc1-ad02-415f57b265bf,1612137600000,
da079571-99ca-4d47-8a9d-35d99bd825c0.binning_data.json,2022-03-26 15:59:52.492,2022-03-26 15:59:48.320,com.sec.android.app.shealth,-2,2166,1.4278524,1704.3577,107.862976,VfS0qUERdZ,com.sec.android.app.shealth,da079571-99ca-4d47-8a9d-35d99bd825c0,1648252800000,
3cb1c4c3-b6e0-4285-a709-6919f9d73817.binning_data.json,2022-03-26 15:59:48.268,2022-03-26 15:59:48.268,com.sec.android.app.shealth,-2,5337,1.498731,4287.3115,272.5853,VfS0qUERdZ,com.sec.android.app.shealth,3cb1c4c3-b6e0-4285-a709-6919f9d73817,1631664000000,
88bc7c63-2e1f-49d7-9fe0-54a12f35f97e.binning_data.json,2022-03-26 15:59:48.302,2022-03-26 15:59:48.302,com.sec.android.app.shealth,-2,4479,1.3869507,3530.6199,226.98921,VfS0qUERdZ,com.sec.android.app.shealth,88bc7c63-2e1f-49d7-9fe0-54a12f35f97e,1640390400000,
74d163cb-3396-4dae-b933-418b1b0ed47b.binning_data.json,2022-03-26 15:59:48.363,2022-03-26 15:59:48.363,com.sec.android.app.shealth,19,5032,1.4884863,4019.388,254.78435,j9zBUHWfhn,com.sec.android.app.shealth,74d163cb-3396-4dae-b933-418b1b0ed47b,1621468800000,
0a197e28-8df7-4c70-8ac8-20ac7a0210ab.binning_data.json,2022-03-26 15:59:48.376,2022-03-26 15:59:48.376,com.sec.android.app.shealth,19,5468,1.3835063,4254.173,277.91843,j9zBUHWfhn,com.sec.android.app.shealth,0a197e28-8df7-4c70-8ac8-20ac7a0210ab,1629849600000,
e5d25066-c6a9-46a5-85b6-f7f9bab63ba4.binning_data.json,2022-03-26 15:59:48.320,2022-03-26 15:59:48.320,com.sec.android.app.shealth,19,4426,1.3458675,3341.74,159.04,j9zBUHWfhn,com.sec.android.app.shealth,e5d25066-c6a9-46a5-85b6-f7f9bab63ba4,1603584000000,
00bd6933-3e41-4cf9-86f4-d6dd653c9e10.binning_data.json,2022-03-26 15:59:48.338,2022-03-26 15:59:48.338,com.sec.android.app.shealth,19,3950,1.5730053,3214.93,202.38,j9zBUHWfhn,com.sec.android.app.shealth,00bd6933-3e41-4cf9-86f4-d6dd653c9e10,1612224000000,
bec9ae79-e158-4069-9089-191d7882d7ab.binning_data.json,2022-03-26 15:59:48.363,2022-03-26 15:59:48.363,com.sec.android.app.shealth,19,6962,1.4549775,5560.2935,351.71625,j9zBUHWfhn,com.sec.android.app.shealth,bec9ae79-e158-4069-9089-191d7882d7ab,1621555200000,
e53cbfc5-0cd5-4fcb-82a2-0fef08778996.binning_data.json,2022-03-26 15:59:48.302,2022-03-26 15:59:48.302,com.sec.android.app.shealth,-2,3617,1.3346783,2828.7712,180.34415,VfS0qUERdZ,com.sec.android.app.shealth,e53cbfc5-0cd5-4fcb-82a2-0fef08778996,1640476800000,
d0f5e050-2f38-448b-9e07-306a0f49e68c.binning_data.json,2022-03-26 15:59:48.376,2022-03-26 15:59:48.376,com.sec.android.app.shealth,19,6730,1.4943155,5385.7915,344.88232,j9zBUHWfhn,com.sec.android.app.shealth,d0f5e050-2f38-448b-9e07-306a0f49e68c,1630022400000,
219bc49d-0002-4939-9ac2-0f1bdb45f578.binning_data.json,2022-03-26 15:59:48.320,2022-03-26 15:59:48.320,com.sec.android.app.shealth,19,2839,1.393354,2155.99,100.74,j9zBUHWfhn,com.sec.android.app.shealth,219bc49d-0002-4939-9ac2-0f1bdb45f578,1603670400000,
00d64934-091c-46f0-8406-061ff81e3d0b.binning_data.json,2022-03-26 15:59:48.268,2022-03-26 15:59:48.268,com.sec.android.app.shealth,-2,4440,1.5511109,3603.5288,225.95587,VfS0qUERdZ,com.sec.android.app.shealth,00d64934-091c-46f0-8406-061ff81e3d0b,1631750400000,
b69f746e-d1b8-4a90-8802-88ea7d2766b3.binning_data.json,2022-03-26 15:59:48.363,2022-03-26 15:59:48.363,com.sec.android.app.shealth,19,6197,1.5017198,4997.5312,317.33994,j9zBUHWfhn,com.sec.android.app.shealth,b69f746e-d1b8-4a90-8802-88ea7d2766b3,1621641600000,
abda60d0-5cc4-45d5-90b6-b33914913204.binning_data.json,2022-03-26 15:59:48.382,2022-03-26 15:59:48.382,com.sec.android.app.shealth,19,7254,1.5265386,5872.7183,373.25357,j9zBUHWfhn,com.sec.android.app.shealth,abda60d0-5cc4-45d5-90b6-b33914913204,1631577600000,
d5360fbf-2837-4f0f-85ee-85bfe08b9492.binning_data.json,2022-03-26 15:59:48.338,2022-03-26 15:59:48.338,com.sec.android.app.shealth,19,2169,1.4825197,1736.53,112.99,j9zBUHWfhn,com.sec.android.app.shealth,d5360fbf-2837-4f0f-85ee-85bfe08b9492,1612310400000,
95775c29-fe33-4df5-a405-b2b991adafb9.binning_data.json,2022-03-26 15:59:48.320,2022-03-26 15:59:48.320,com.sec.android.app.shealth,19,6152,1.5402988,4838.84,231.53,j9zBUHWfhn,com.sec.android.app.shealth,95775c29-fe33-4df5-a405-b2b991adafb9,1603756800000,
247d3393-2f30-4187-9566-85b4f8c56b4e.binning_data.json,2022-03-26 15:59:48.268,2022-03-26 15:59:48.268,com.sec.android.app.shealth,-2,8131,1.4550227,6489.2773,408.5285,VfS0qUERdZ,com.sec.android.app.shealth,247d3393-2f30-4187-9566-85b4f8c56b4e,1631836800000,
aa7bb1f4-4808-4849-811e-c2ffec60248b.binning_data.json,2022-03-26 15:59:48.364,2022-03-26 15:59:48.364,com.sec.android.app.shealth,19,9831,1.481846,7872.633,496.4343,j9zBUHWfhn,com.sec.android.app.shealth,aa7bb1f4-4808-4849-811e-c2ffec60248b,1621728000000,
d5ec35a9-4465-4e73-bfb1-8ef2b841f5a0.binning_data.json,2022-03-26 15:59:48.377,2022-03-26 15:59:48.377,com.sec.android.app.shealth,19,11667,1.4747888,9252.931,589.6629,j9zBUHWfhn,com.sec.android.app.shealth,d5ec35a9-4465-4e73-bfb1-8ef2b841f5a0,1630108800000,
c0e131b6-06a0-4a16-a3c1-626f59c19677.binning_data.json,2022-03-26 15:59:48.382,2022-03-26 15:59:48.382,com.sec.android.app.shealth,19,4909,1.5359265,3962.9434,251.60892,j9zBUHWfhn,com.sec.android.app.shealth,c0e131b6-06a0-4a16-a3c1-626f59c19677,1631664000000,
105592d6-6863-4337-a2e5-b65bbbbef18b.binning_data.json,2022-03-26 15:59:48.320,2022-03-26 15:59:48.320,com.sec.android.app.shealth,19,3810,1.4783447,2939.76,135.63,j9zBUHWfhn,com.sec.android.app.shealth,105592d6-6863-4337-a2e5-b65bbbbef18b,1603843200000,
3ee2893b-1bb8-44ce-b892-d721b3e7b789.binning_data.json,2022-03-26 15:59:48.269,2022-03-26 15:59:48.269,com.sec.android.app.shealth,-2,11775,1.498292,9554.337,629.14404,VfS0qUERdZ,com.sec.android.app.shealth,3ee2893b-1bb8-44ce-b892-d721b3e7b789,1631923200000,
ee3a87db-1717-4771-b84d-c6e1f981d00a.binning_data.json,2022-03-26 15:59:48.364,2022-03-26 15:59:48.364,com.sec.android.app.shealth,19,2740,1.494566,2227.863,140.3234,j9zBUHWfhn,com.sec.android.app.shealth,ee3a87db-1717-4771-b84d-c6e1f981d00a,1621814400000,
c20f9203-ab5d-4e88-bafd-5065737f5297.binning_data.json,2022-03-26 15:59:48.408,2022-03-26 15:59:48.408,com.sec.android.app.shealth,19,3591,1.3235717,2765.0588,182.16435,j9zBUHWfhn,com.sec.android.app.shealth,c20f9203-ab5d-4e88-bafd-5065737f5297,1640131200000,
3ded4c3b-8861-4031-920b-3ab635e0c4a6.binning_data.json,2022-03-26 15:59:48.378,2022-03-26 15:59:48.378,com.sec.android.app.shealth,19,5940,1.5505625,4826.298,316.54684,j9zBUHWfhn,com.sec.android.app.shealth,3ded4c3b-8861-4031-920b-3ab635e0c4a6,1630195200000,
59e964ca-5c03-4d1c-8cfd-52b0bb3ae44e.binning_data.json,2022-03-26 15:59:48.269,2022-03-26 15:59:48.269,com.sec.android.app.shealth,-2,8728,1.5258813,7012.6577,439.36157,VfS0qUERdZ,com.sec.android.app.shealth,59e964ca-5c03-4d1c-8cfd-52b0bb3ae44e,1632009600000,
add49eb9-5ad3-478f-986f-c30e5ff6601f.binning_data.json,2022-03-26 15:59:48.321,2022-03-26 15:59:48.321,com.sec.android.app.shealth,19,5721,1.4519821,4409.881,207.32,j9zBUHWfhn,com.sec.android.app.shealth,add49eb9-5ad3-478f-986f-c30e5ff6601f,1603929600000,
eb70cc58-93d3-49ef-b47a-8251f8e473a6.binning_data.json,2022-03-26 15:59:48.382,2022-03-26 15:59:48.382,com.sec.android.app.shealth,19,4245,1.6060891,3463.06,216.91,j9zBUHWfhn,com.sec.android.app.shealth,eb70cc58-93d3-49ef-b47a-8251f8e473a6,1631750400000,
89dd7d79-2a25-4bfd-a0a1-28b39b07aeec.binning_data.json,2022-03-26 15:59:48.408,2022-03-26 15:59:48.408,com.sec.android.app.shealth,19,3834,1.4003357,3009.4712,197.88248,j9zBUHWfhn,com.sec.android.app.shealth,89dd7d79-2a25-4bfd-a0a1-28b39b07aeec,1640217600000,
34682b22-1508-4bd7-90db-2e4f6fbd4c72.binning_data.json,2022-03-26 15:59:48.364,2022-03-26 15:59:48.364,com.sec.android.app.shealth,19,5338,1.5243651,4309.4463,271.76392,j9zBUHWfhn,com.sec.android.app.shealth,34682b22-1508-4bd7-90db-2e4f6fbd4c72,1621900800000,
699633d2-fe5f-4d53-924a-6212f57f18b9.binning_data.json,2022-03-26 15:59:48.321,2022-03-26 15:59:48.321,com.sec.android.app.shealth,19,7716,1.5073875,6185.5845,388.28903,j9zBUHWfhn,com.sec.android.app.shealth,699633d2-fe5f-4d53-924a-6212f57f18b9,1604016000000,
35047d34-d2d6-4f92-929c-ca85adeebc42.binning_data.json,2022-03-26 15:59:48.378,2022-03-26 15:59:48.378,com.sec.android.app.shealth,19,3116,1.5205016,2535.762,165.032,j9zBUHWfhn,com.sec.android.app.shealth,35047d34-d2d6-4f92-929c-ca85adeebc42,1630281600000,
ca42bc4c-8f2e-4d86-b661-87e8c00bca53.binning_data.json,2022-03-26 15:59:48.382,2022-03-26 15:59:48.382,com.sec.android.app.shealth,19,7281,1.5337625,5812.4863,365.1839,j9zBUHWfhn,com.sec.android.app.shealth,ca42bc4c-8f2e-4d86-b661-87e8c00bca53,1631836800000,
25fa1d44-867a-4973-8ec0-db49f83d7e3e.binning_data.json,2022-03-26 15:59:48.409,2022-03-26 15:59:48.409,com.sec.android.app.shealth,19,2324,1.3742384,1809.31,118.23,j9zBUHWfhn,com.sec.android.app.shealth,25fa1d44-867a-4973-8ec0-db49f83d7e3e,1640304000000,
1817fc69-4758-4d4d-8f96-976f4b6722c2.binning_data.json,2022-03-26 15:59:48.364,2022-03-26 15:59:48.364,com.sec.android.app.shealth,19,9184,1.6017109,7522.19,477.35,j9zBUHWfhn,com.sec.android.app.shealth,1817fc69-4758-4d4d-8f96-976f4b6722c2,1621987200000,
31f13965-a72b-4267-9b06-8c505b35cdd8.binning_data.json,2022-03-26 15:59:48.269,2022-03-26 15:59:48.269,com.sec.android.app.shealth,-2,6570,1.5044448,5270.209,337.33218,VfS0qUERdZ,com.sec.android.app.shealth,31f13965-a72b-4267-9b06-8c505b35cdd8,1632096000000,
9e7f8e37-a6cc-4982-ada5-205ae63e9006.binning_data.json,2022-03-26 15:59:48.379,2022-03-26 15:59:48.379,com.sec.android.app.shealth,19,6139,1.5544531,5035.97,322.6141,j9zBUHWfhn,com.sec.android.app.shealth,9e7f8e37-a6cc-4982-ada5-205ae63e9006,1630368000000,
ae052252-5062-4332-99c3-78144f37c7ab.binning_data.json,2022-03-26 15:59:48.383,2022-03-26 15:59:48.383,com.sec.android.app.shealth,19,11130,1.5436871,9073.194,596.55084,j9zBUHWfhn,com.sec.android.app.shealth,ae052252-5062-4332-99c3-78144f37c7ab,1631923200000,
4543bbb0-2ced-4f63-b055-007e5f36df69.binning_data.json,2022-03-26 15:59:48.409,2022-03-26 15:59:48.409,com.sec.android.app.shealth,19,4083,1.3918324,3222.339,206.62086,j9zBUHWfhn,com.sec.android.app.shealth,4543bbb0-2ced-4f63-b055-007e5f36df69,1640390400000,
297da089-1813-4295-a4e3-0b0ff4c85304.binning_data.json,2022-03-26 15:59:48.379,2022-03-26 15:59:48.379,com.sec.android.app.shealth,19,4832,1.5539125,3921.428,252.53354,j9zBUHWfhn,com.sec.android.app.shealth,297da089-1813-4295-a4e3-0b0ff4c85304,1630454400000,
b89a8583-6c0b-41e7-beae-d89e1ab12776.binning_data.json,2022-03-26 15:59:48.364,2022-03-26 15:59:48.364,com.sec.android.app.shealth,19,6492,1.4562958,5082.4214,336.5059,j9zBUHWfhn,com.sec.android.app.shealth,b89a8583-6c0b-41e7-beae-d89e1ab12776,1622073600000,
a8765087-28ba-4bbb-a262-bfac24b84be3.binning_data.json,2022-03-26 15:59:48.383,2022-03-26 15:59:48.383,com.sec.android.app.shealth,19,8443,1.5415932,6791.3276,425.8543,j9zBUHWfhn,com.sec.android.app.shealth,a8765087-28ba-4bbb-a262-bfac24b84be3,1632009600000,
9a097b7f-6614-448f-a85d-165e511c9559.binning_data.json,2022-03-26 15:59:48.410,2022-03-26 15:59:48.410,com.sec.android.app.shealth,19,3093,1.3523513,2417.183,155.82481,j9zBUHWfhn,com.sec.android.app.shealth,9a097b7f-6614-448f-a85d-165e511c9559,1640476800000,
45d8b31c-8bc0-43cc-a79f-1efe888cb85b.binning_data.json,2022-03-26 15:59:48.269,2022-03-26 15:59:48.269,com.sec.android.app.shealth,-2,6306,1.5689297,5128.9272,329.18317,VfS0qUERdZ,com.sec.android.app.shealth,45d8b31c-8bc0-43cc-a79f-1efe888cb85b,1632182400000,
76a84657-3411-4358-ade7-ebba1d03cf84.binning_data.json,2022-03-26 15:59:48.365,2022-03-26 15:59:48.365,com.sec.android.app.shealth,19,5966,1.6245539,4983.1543,341.5996,j9zBUHWfhn,com.sec.android.app.shealth,76a84657-3411-4358-ade7-ebba1d03cf84,1622160000000,
50a5c7f8-924c-4477-8feb-9d3a9f8f26f4.binning_data.json,2022-03-26 15:59:48.379,2022-03-26 15:59:48.379,com.sec.android.app.shealth,19,4495,1.493308,3641.2886,231.21011,j9zBUHWfhn,com.sec.android.app.shealth,50a5c7f8-924c-4477-8feb-9d3a9f8f26f4,1630540800000,
2af329b2-bfbf-43f9-85f0-72eac0d76629.binning_data.json,2022-03-26 15:59:48.410,2022-03-26 15:59:48.410,com.sec.android.app.shealth,19,6889,1.4296777,5427.5493,348.93414,j9zBUHWfhn,com.sec.android.app.shealth,2af329b2-bfbf-43f9-85f0-72eac0d76629,1640563200000,
707ee4bc-598b-4737-9aa0-5a166c8be1fc.binning_data.json,2022-03-26 15:59:48.383,2022-03-26 15:59:48.383,com.sec.android.app.shealth,19,6411,1.5194654,5138.863,329.72797,j9zBUHWfhn,com.sec.android.app.shealth,707ee4bc-598b-4737-9aa0-5a166c8be1fc,1632096000000,
a3ee12a5-e899-4357-80da-415dcaf52ee7.binning_data.json,2022-03-26 15:59:48.379,2022-03-26 15:59:48.379,com.sec.android.app.shealth,19,458,1.3164072,361.46902,22.836706,j9zBUHWfhn,com.sec.android.app.shealth,a3ee12a5-e899-4357-80da-415dcaf52ee7,1630627200000,
28797fd2-cf40-4724-b6a7-26245f4d3da2.binning_data.json,2022-03-26 15:59:48.365,2022-03-26 15:59:48.365,com.sec.android.app.shealth,19,4931,1.5102588,4024.3623,263.07303,j9zBUHWfhn,com.sec.android.app.shealth,28797fd2-cf40-4724-b6a7-26245f4d3da2,1622246400000,
064d449c-1fc2-4497-b62e-63d5a8bd8ace.binning_data.json,2022-03-26 15:59:48.410,2022-03-26 15:59:48.410,com.sec.android.app.shealth,19,4209,1.3508252,3256.8037,212.26726,j9zBUHWfhn,com.sec.android.app.shealth,064d449c-1fc2-4497-b62e-63d5a8bd8ace,1640649600000,
1578b75a-cb73-4853-ba1f-6ec2c8a8640e.binning_data.json,2022-03-26 15:59:48.380,2022-03-26 15:59:48.380,com.sec.android.app.shealth,19,10917,1.4991347,8786.551,562.1288,j9zBUHWfhn,com.sec.android.app.shealth,1578b75a-cb73-4853-ba1f-6ec2c8a8640e,1630713600000,
28216a8d-1887-4f8f-b621-1c1bcbbff912.binning_data.json,2022-03-26 15:59:48.383,2022-03-26 15:59:48.383,com.sec.android.app.shealth,19,6203,1.5700271,5043.8906,324.9621,j9zBUHWfhn,com.sec.android.app.shealth,28216a8d-1887-4f8f-b621-1c1bcbbff912,1632182400000,
841598f8-90ba-4e1e-8265-b3af1b46c3c9.binning_data.json,2022-03-26 15:59:48.365,2022-03-26 15:59:48.365,com.sec.android.app.shealth,19,4005,1.5132308,3232.17,208.16,j9zBUHWfhn,com.sec.android.app.shealth,841598f8-90ba-4e1e-8265-b3af1b46c3c9,1622332800000,
4ed3c8fa-5df9-437f-b774-89cca88fd7f7.binning_data.json,2022-03-26 15:59:48.410,2022-03-26 15:59:48.410,com.sec.android.app.shealth,19,4001,1.3414712,3096.621,200.13916,j9zBUHWfhn,com.sec.android.app.shealth,4ed3c8fa-5df9-437f-b774-89cca88fd7f7,1640736000000,
eeb9ba7c-8eeb-449d-a7bb-c68ac683804a.binning_data.json,2022-03-26 15:59:48.384,2022-03-26 15:59:48.384,com.sec.android.app.shealth,19,5187,1.5290215,4178.77,269.11,j9zBUHWfhn,com.sec.android.app.shealth,eeb9ba7c-8eeb-449d-a7bb-c68ac683804a,1632268800000,
55a38c39-712d-4ea1-9072-113f540e9eff.binning_data.json,2022-03-26 15:59:48.380,2022-03-26 15:59:48.380,com.sec.android.app.shealth,19,7159,1.9090104,6614.869,496.06274,j9zBUHWfhn,com.sec.android.app.shealth,55a38c39-712d-4ea1-9072-113f540e9eff,1630800000000,
83ea68f2-82b6-43c6-8752-a639745199ef.binning_data.json,2022-03-26 15:59:48.366,2022-03-26 15:59:48.366,com.sec.android.app.shealth,19,1274,1.5829597,1049.6057,66.07302,j9zBUHWfhn,com.sec.android.app.shealth,83ea68f2-82b6-43c6-8752-a639745199ef,1622419200000,
7923299e-4366-4b6c-8b5c-8b661cbb3324.binning_data.json,2022-03-26 15:59:48.411,2022-03-26 15:59:48.411,com.sec.android.app.shealth,19,10941,1.2905389,8418.635,550.9267,j9zBUHWfhn,com.sec.android.app.shealth,7923299e-4366-4b6c-8b5c-8b661cbb3324,1640822400000,
d3af3cc1-dd40-4d0b-81e9-7190ba1995ab.binning_data.json,2022-03-26 15:59:48.380,2022-03-26 15:59:48.380,com.sec.android.app.shealth,19,10269,1.5225406,7733.2783,535.5938,j9zBUHWfhn,com.sec.android.app.shealth,d3af3cc1-dd40-4d0b-81e9-7190ba1995ab,1630886400000,
7f79ccbe-74b9-4fa6-9269-f0a4a0ede8ea.binning_data.json,2022-03-26 15:59:48.384,2022-03-26 15:59:48.384,com.sec.android.app.shealth,19,6175,1.515582,4958.8867,317.46582,j9zBUHWfhn,com.sec.android.app.shealth,7f79ccbe-74b9-4fa6-9269-f0a4a0ede8ea,1632355200000,
822ccbb8-107f-4103-b627-00c956da7dc3.binning_data.json,2022-03-26 15:59:48.411,2022-03-26 15:59:48.411,com.sec.android.app.shealth,19,2562,1.3852258,1995.8031,130.78658,j9zBUHWfhn,com.sec.android.app.shealth,822ccbb8-107f-4103-b627-00c956da7dc3,1640908800000,
ec5e0e4a-1644-4000-b852-e75478c091a5.binning_data.json,2022-03-26 15:59:48.381,2022-03-26 15:59:48.381,com.sec.android.app.shealth,19,2160,1.5054083,1735.03,115.98,j9zBUHWfhn,com.sec.android.app.shealth,ec5e0e4a-1644-4000-b852-e75478c091a5,1631232000000,
d55f0316-5a9b-497e-928a-ec801a98b133.binning_data.json,2022-03-26 15:59:48.385,2022-03-26 15:59:48.385,com.sec.android.app.shealth,19,7219,1.6248959,6017.862,411.84244,j9zBUHWfhn,com.sec.android.app.shealth,d55f0316-5a9b-497e-928a-ec801a98b133,1632441600000,
10022026-59fa-494c-be07-d50b908ae577.binning_data.json,2022-03-26 15:59:48.412,2022-03-26 15:59:48.412,com.sec.android.app.shealth,19,4263,1.3616147,3329.4133,216.91103,j9zBUHWfhn,com.sec.android.app.shealth,10022026-59fa-494c-be07-d50b908ae577,1640995200000,
63b7df0a-43cd-4875-827a-38da33c6f02f.binning_data.json,2022-03-26 15:59:48.381,2022-03-26 15:59:48.381,com.sec.android.app.shealth,19,4138,1.5154487,3378.0342,216.20213,j9zBUHWfhn,com.sec.android.app.shealth,63b7df0a-43cd-4875-827a-38da33c6f02f,1631318400000,
628604d9-653d-4f8e-ae65-d56e209c4410.binning_data.json,2022-03-26 15:59:48.385,2022-03-26 15:59:48.385,com.sec.android.app.shealth,19,4182,1.4556462,3325.7327,217.58974,j9zBUHWfhn,com.sec.android.app.shealth,628604d9-653d-4f8e-ae65-d56e209c4410,1632528000000,
dbed09ef-cc59-41f7-bea7-8213f445cb7e.binning_data.json,2022-03-26 15:59:48.412,2022-03-26 15:59:48.412,com.sec.android.app.shealth,19,6868,1.346725,5318.8604,346.45093,j9zBUHWfhn,com.sec.android.app.shealth,dbed09ef-cc59-41f7-bea7-8213f445cb7e,1641081600000,
989a3430-1d5f-4799-af4c-a26c48613703.binning_data.json,2022-03-26 15:59:48.381,2022-03-26 15:59:48.381,com.sec.android.app.shealth,19,4010,1.501521,3220.2178,207.76047,j9zBUHWfhn,com.sec.android.app.shealth,989a3430-1d5f-4799-af4c-a26c48613703,1631404800000,
27fd1d95-66d6-4d96-8a4d-57b1090a2a70.binning_data.json,2022-03-26 15:59:48.386,2022-03-26 15:59:48.386,com.sec.android.app.shealth,19,7487,1.5387423,6071.9863,386.66684,j9zBUHWfhn,com.sec.android.app.shealth,27fd1d95-66d6-4d96-8a4d-57b1090a2a70,1632614400000,
00f1b00a-d53e-4b2b-831a-0226bc7f1f67.binning_data.json,2022-03-26 15:59:48.412,2022-03-26 15:59:48.412,com.sec.android.app.shealth,19,3203,1.4053001,2509.4587,162.80763,j9zBUHWfhn,com.sec.android.app.shealth,00f1b00a-d53e-4b2b-831a-0226bc7f1f67,1641168000000,
0677d576-408b-42a8-a72f-aa505751c57d.binning_data.json,2022-03-26 15:59:48.381,2022-03-26 15:59:48.381,com.sec.android.app.shealth,19,4469,1.5460855,3598.9807,230.77608,j9zBUHWfhn,com.sec.android.app.shealth,0677d576-408b-42a8-a72f-aa505751c57d,1631491200000,
ff4af84f-8f79-4f8e-a208-c9673926e640.binning_data.json,2022-03-26 15:59:48.412,2022-03-26 15:59:48.412,com.sec.android.app.shealth,19,2346,1.3679159,1809.9524,121.928185,j9zBUHWfhn,com.sec.android.app.shealth,ff4af84f-8f79-4f8e-a208-c9673926e640,1641254400000,
ef971678-a65f-4597-b2e1-0a303363cc4f.binning_data.json,2022-03-26 15:59:48.386,2022-03-26 15:59:48.386,com.sec.android.app.shealth,19,4461,1.464906,3550.7039,228.6928,j9zBUHWfhn,com.sec.android.app.shealth,ef971678-a65f-4597-b2e1-0a303363cc4f,1632700800000,
d88364a1-3022-4f15-baad-28b4461bb35a.binning_data.json,2022-03-26 15:59:48.413,2022-03-26 15:59:48.413,com.sec.android.app.shealth,19,2372,1.3497442,1830.31,120.01,j9zBUHWfhn,com.sec.android.app.shealth,d88364a1-3022-4f15-baad-28b4461bb35a,1641340800000,
dc277f16-58e6-4de8-b8be-1eeffcc84305.binning_data.json,2022-03-26 15:59:48.386,2022-03-26 15:59:48.386,com.sec.android.app.shealth,19,4950,1.6411506,4187.609,292.57635,j9zBUHWfhn,com.sec.android.app.shealth,dc277f16-58e6-4de8-b8be-1eeffcc84305,1632787200000,
e5c63480-8089-4fcc-a491-63639389710d.binning_data.json,2022-03-26 15:59:48.413,2022-03-26 15:59:48.413,com.sec.android.app.shealth,19,2124,1.3388133,1649.59,111.02617,j9zBUHWfhn,com.sec.android.app.shealth,e5c63480-8089-4fcc-a491-63639389710d,1641427200000,
9b26afa6-e169-4ad3-a300-009eca7d0abf.binning_data.json,2022-03-26 15:59:48.387,2022-03-26 15:59:48.387,com.sec.android.app.shealth,19,5049,1.44984,3961.7378,258.27362,j9zBUHWfhn,com.sec.android.app.shealth,9b26afa6-e169-4ad3-a300-009eca7d0abf,1632873600000,
a3373ea8-3252-4852-83ef-82473f3ecf0f.binning_data.json,2022-03-26 15:59:48.414,2022-03-26 15:59:48.414,com.sec.android.app.shealth,19,2418,1.3723822,1876.12,121.75,j9zBUHWfhn,com.sec.android.app.shealth,a3373ea8-3252-4852-83ef-82473f3ecf0f,1641513600000,
a96b031c-13cc-4ee7-90e2-e645e15d5954.binning_data.json,2022-03-26 15:59:48.387,2022-03-26 15:59:48.387,com.sec.android.app.shealth,19,4168,1.5038964,3321.57,218.05,j9zBUHWfhn,com.sec.android.app.shealth,a96b031c-13cc-4ee7-90e2-e645e15d5954,1632960000000,
25cbbc0d-7639-4dfd-a448-c20b008df62d.binning_data.json,2022-03-26 15:59:48.414,2022-03-26 15:59:48.414,com.sec.android.app.shealth,19,3391,1.3933119,2644.8962,173.02437,j9zBUHWfhn,com.sec.android.app.shealth,25cbbc0d-7639-4dfd-a448-c20b008df62d,1641600000000,
d20a43ed-2e9d-487b-bb22-4b7ef7c275d5.binning_data.json,2022-03-26 15:59:48.388,2022-03-26 15:59:48.388,com.sec.android.app.shealth,19,7810,1.5105709,6243.624,396.2037,j9zBUHWfhn,com.sec.android.app.shealth,d20a43ed-2e9d-487b-bb22-4b7ef7c275d5,1633046400000,
36a7e6d4-ddf5-4641-8ce5-4d92ac62948f.binning_data.json,2022-03-26 15:59:48.414,2022-03-26 15:59:48.414,com.sec.android.app.shealth,19,2799,1.4118643,2182.18,138.74,j9zBUHWfhn,com.sec.android.app.shealth,36a7e6d4-ddf5-4641-8ce5-4d92ac62948f,1641686400000,
b703ebc6-14fa-4b76-9ff0-55d980141f1f.binning_data.json,2022-03-26 15:59:48.388,2022-03-26 15:59:48.388,com.sec.android.app.shealth,19,3718,1.5984415,3050.5645,195.51085,j9zBUHWfhn,com.sec.android.app.shealth,b703ebc6-14fa-4b76-9ff0-55d980141f1f,1633132800000,
a7affe7f-3cd6-4113-8adf-b4d6e740171d.binning_data.json,2022-03-26 15:59:48.415,2022-03-26 15:59:48.415,com.sec.android.app.shealth,19,2740,1.4191127,2147.65,139.08,j9zBUHWfhn,com.sec.android.app.shealth,a7affe7f-3cd6-4113-8adf-b4d6e740171d,1641772800000,
